DATE,GENERAL_DAM_OCCUPANCY_RATE,GENERAL_DAM_RESERVED_WATER
2019-05-23,0.8729435304579815,0.8732394366197184
2019-05-24,0.8732770120053358,0.8732394366197184
2019-05-25,0.8738328145842598,0.8745198463508322
2019-05-26,0.8729435304579815,0.8732394366197184
2019-05-27,0.8698310360160072,0.8706786171574904
2019-05-28,0.8679413072476657,0.8681177976952625
2019-05-29,0.8654957759004003,0.8655569782330346
2019-05-30,0.862383281458426,0.8629961587708067
2019-05-31,0.8611605157847934,0.8617157490396927
2019-06-01,0.8567140951534016,0.8565941101152369
2019-06-02,0.8539350822587817,0.8540332906530089
2019-06-03,0.8518230324588707,0.852752880921895
2019-06-04,0.8493775011116053,0.8501920614596671
2019-06-05,0.8461538461538461,0.8463508322663252
2019-06-06,0.8435971542907961,0.8437900128040973
2019-06-07,0.8419297465540241,0.8425096030729834
2019-06-08,0.8393730546909738,0.8399487836107554
2019-06-09,0.8368163628279236,0.8373879641485276
2019-06-10,0.8334815473543798,0.8335467349551857
2019-06-11,0.8303690529124057,0.8309859154929577
2019-06-12,0.8275900400177858,0.8284250960307299
2019-06-13,0.8230324588706092,0.8233034571062741
2019-06-14,0.8222543352601157,0.8233034571062741
2019-06-15,0.8203646064917742,0.8207426376440461
2019-06-16,0.8199199644286349,0.8207426376440461
2019-06-17,0.8178079146287239,0.8181818181818182
2019-06-18,0.8146954201867497,0.8156209987195903
2019-06-19,0.8103601600711428,0.8104993597951344
2019-06-20,0.8083592707870165,0.8092189500640204
2019-06-21,0.8062472209871056,0.8066581306017926
2019-06-22,0.8033570475767008,0.8040973111395646
2019-06-23,0.8001333926189419,0.8002560819462228
2019-06-24,0.795798132503335,0.7964148527528809
2019-06-25,0.7923521565140064,0.7925736235595391
2019-06-26,0.7890173410404626,0.7887323943661972
2019-06-27,0.7843485993775012,0.7848911651728553
2019-06-28,0.7795686971987551,0.7797695262483995
2019-06-29,0.7750111160515786,0.7759282970550576
2019-06-30,0.7696754112939085,0.7695262483994878
2019-07-01,0.7656736327256559,0.765685019206146
2019-07-02,0.7604490884837706,0.7605633802816901
2019-07-03,0.7558915073365942,0.7567221510883483
2019-07-04,0.7512227656736328,0.7516005121638925
2019-07-05,0.7461093819475322,0.7464788732394366
2019-07-06,0.7426634059582038,0.7426376440460948
2019-07-07,0.7399955535793686,0.7400768245838668
2019-07-08,0.7349933303690529,0.734955185659411
2019-07-09,0.7322143174744331,0.7323943661971831
2019-07-10,0.7286571809693198,0.7285531370038413
2019-07-11,0.7256558470431304,0.7259923175416133
2019-07-12,0.7243219208537128,0.7247119078104993
2019-07-13,0.7219875500222322,0.7221510883482715
2019-07-14,0.719430858159182,0.7195902688860435
2019-07-15,0.7186527345486883,0.7195902688860435
2019-07-16,0.7178746109381948,0.7183098591549296
2019-07-17,0.7139839928857271,0.7144686299615878
2019-07-18,0.7102045353490442,0.7106274007682458
2019-07-19,0.7049799911071588,0.70550576184379
2019-07-20,0.6994219653179192,0.6991037131882203
2019-07-21,0.6939751000444642,0.6939820742637645
2019-07-22,0.6888617163183638,0.6888604353393086
2019-07-23,0.6827478879502002,0.6824583866837388
2019-07-24,0.68019119608715,0.6798975672215108
2019-07-25,0.6797465540240106,0.6798975672215108
2019-07-26,0.6771898621609606,0.677336747759283
2019-07-27,0.6729657625611383,0.6734955185659411
2019-07-28,0.6687416629613162,0.6683738796414853
2019-07-29,0.6648510449088485,0.6645326504481435
2019-07-30,0.6611827478879503,0.6619718309859155
2019-07-31,0.6581814139617608,0.6581306017925737
2019-08-01,0.6544019564250778,0.6542893725992318
2019-08-02,0.650066696309471,0.6504481434058899
2019-08-03,0.6470653623832815,0.647887323943662
2019-08-04,0.6433970653623833,0.6440460947503202
2019-08-05,0.6385060026678524,0.6389244558258643
2019-08-06,0.6348377056469543,0.6350832266325225
2019-08-07,0.6302801244997778,0.6299615877080667
2019-08-08,0.6272787905735883,0.6274007682458387
2019-08-09,0.6223877278790574,0.6222791293213829
2019-08-10,0.6189417518897288,0.619718309859155
2019-08-11,0.6154957759004002,0.615877080665813
2019-08-12,0.611382836816363,0.6120358514724712
2019-08-13,0.6074922187638951,0.6081946222791293
2019-08-14,0.6046020453534905,0.6043533930857875
2019-08-15,0.6009337483325923,0.6017925736235595
2019-08-16,0.5974877723432638,0.5979513444302177
2019-08-17,0.5941529568697199,0.5941101152368758
2019-08-18,0.595709204090707,0.5953905249679897
2019-08-19,0.5927078701645176,0.5928297055057619
2019-08-20,0.5899288572698979,0.590268886043534
2019-08-21,0.5864828812805692,0.586427656850192
2019-08-22,0.5849266340595821,0.5851472471190782
2019-08-23,0.5823699421965319,0.5825864276568502
2019-08-24,0.5797020898176968,0.5800256081946223
2019-08-25,0.5757003112494443,0.5761843790012804
2019-08-26,0.5722543352601157,0.5723431498079385
2019-08-27,0.5686971987550022,0.5685019206145967
2019-08-28,0.5646954201867497,0.5646606914212549
2019-08-29,0.5618052467763451,0.5620998719590269
2019-08-30,0.5579146287238773,0.558258642765685
2019-08-31,0.5536905291240551,0.5544174135723432
2019-09-01,0.5499110715873722,0.5505761843790014
2019-09-02,0.5465762561138284,0.5467349551856594
2019-09-03,0.5425744775455759,0.5428937259923176
2019-09-04,0.5392396620720321,0.5390524967989757
2019-09-05,0.5347932414406403,0.5352112676056339
2019-09-06,0.5314584259670965,0.5313700384122919
2019-09-07,0.528012449977768,0.528809218950064
2019-09-08,0.5233437083148066,0.5236875800256082
2019-09-09,0.5192307692307693,0.5198463508322664
2019-09-10,0.5148955091151624,0.5147247119078106
2019-09-11,0.5108937305469098,0.5108834827144687
2019-09-12,0.5068919519786572,0.5070422535211268
2019-09-13,0.503223654957759,0.5032010243277849
2019-09-14,0.4993330369052913,0.499359795134443
2019-09-15,0.495220097821254,0.49551856594110116
2019-09-16,0.49155180080035576,0.4916773367477592
2019-09-17,0.4882169853268119,0.48783610755441736
2019-09-18,0.48421520675855934,0.4839948783610755
2019-09-19,0.480102267674522,0.4801536491677337
2019-09-20,0.47776789684304144,0.4775928297055057
2019-09-21,0.47587816807469985,0.4763124199743917
2019-09-22,0.47354379724321927,0.47375160051216386
2019-09-23,0.4695420186749667,0.469910371318822
2019-09-24,0.46620720320142295,0.4660691421254802
2019-09-25,0.4637616718541575,0.4635083226632522
2019-09-26,0.4598710538016897,0.45966709346991036
2019-09-27,0.4552023121387283,0.4558258642765685
2019-09-28,0.45053357047576703,0.4507042253521127
2019-09-29,0.4476433970653624,0.4481434058898847
2019-09-30,0.44386393952867953,0.44430217669654287
2019-10-01,0.4404179635393508,0.44046094750320103
2019-10-02,0.4378612716763006,0.43790012804097306
2019-10-03,0.43430413517118727,0.4340588988476312
2019-10-04,0.4309693196976434,0.43149807938540324
2019-10-05,0.4290795909293019,0.4289372599231754
2019-10-06,0.42763450422409965,0.4276568501920614
2019-10-07,0.4256336149399734,0.42509603072983354
2019-10-08,0.4234104046242775,0.42381562099871956
2019-10-09,0.4238550466874167,0.42381562099871956
2019-10-10,0.421520675855936,0.4212548015364917
2019-10-11,0.4189639839928858,0.4186939820742637
2019-10-12,0.4166296131614051,0.41741357234314974
2019-10-13,0.41407292129835493,0.4135723431498079
2019-10-14,0.4109604268563807,0.41101152368758004
2019-10-15,0.40751445086705207,0.4071702944942381
2019-10-16,0.40429079590929307,0.4046094750320102
2019-10-17,0.4024010671409516,0.40204865556978225
2019-10-18,0.398955091151623,0.3994878361075544
2019-10-19,0.3970653623832815,0.3969270166453265
2019-10-20,0.39406402845709204,0.39436619718309857
2019-10-21,0.39095153401511784,0.39052496798975667
2019-10-22,0.388172521120498,0.3879641485275288
2019-10-23,0.38506002667852385,0.3854033290653009
2019-10-24,0.38139172965762563,0.381562099871959
2019-10-25,0.3786127167630058,0.3790012804097311
2019-10-26,0.3759448643841708,0.37644046094750316
2019-10-27,0.37272120942641174,0.3725992317541613
2019-10-28,0.36871943085815917,0.3687580025608194
2019-10-29,0.3658292574477546,0.3661971830985915
2019-10-30,0.36316140506891953,0.3636363636363636
2019-10-31,0.36027123165851493,0.35979513444302175
2019-11-01,0.36149399733214765,0.3610755441741357
2019-11-02,0.36371720764784354,0.3636363636363636
2019-11-03,0.36338372610048914,0.3636363636363636
2019-11-04,0.3606047132058693,0.3610755441741357
2019-11-05,0.3577145397954647,0.35723431498079383
2019-11-06,0.35482436638506004,0.3546734955185659
2019-11-07,0.3522676745220098,0.352112676056338
2019-11-08,0.34926634059582035,0.3495518565941101
2019-11-09,0.346265006669631,0.3469910371318822
2019-11-10,0.3433748332592264,0.34314980793854033
2019-11-11,0.3404846598488217,0.3405889884763124
2019-11-12,0.3372610048910627,0.3380281690140845
2019-11-13,0.33459315251222765,0.3341869398207426
2019-11-14,0.33170297910182306,0.3316261203585147
2019-11-15,0.3289239662072032,0.32906530089628677
2019-11-16,0.32558915073365946,0.32522407170294493
2019-11-17,0.3224766562916852,0.322663252240717
2019-11-18,0.31980880391285016,0.3201024327784891
2019-11-19,0.31658514895509116,0.3162612035851472
2019-11-20,0.3126945309026234,0.31241997439180536
2019-11-21,0.31047132058692756,0.31113956466069137
2019-11-22,0.3066918630502446,0.3072983354673495
2019-11-23,0.30446865273454876,0.3047375160051216
2019-11-24,0.3028012449977768,0.3034571062740077
2019-11-25,0.300578034682081,0.30089628681177977
2019-11-26,0.29957759004001777,0.2996158770806658
2019-11-27,0.29879946642952426,0.29833546734955185
2019-11-28,0.29779902178746115,0.29833546734955185
2019-11-29,0.29490884837705644,0.29449423815620995
2019-11-30,0.2950200088928413,0.29449423815620995
2019-12-01,0.2934637616718542,0.293213828425096
2019-12-02,0.29435304579813254,0.29449423815620995
2019-12-03,0.29401956425077813,0.29449423815620995
2019-12-04,0.2937972432192086,0.29449423815620995
2019-12-05,0.29557581147176526,0.29577464788732394
2019-12-06,0.2970208981769676,0.29705505761843787
2019-12-07,0.2969097376611827,0.29705505761843787
2019-12-08,0.29557581147176526,0.29577464788732394
2019-12-09,0.29490884837705644,0.29449423815620995
2019-12-10,0.29324144064028457,0.293213828425096
2019-12-11,0.29235215651400626,0.29193341869398204
2019-12-12,0.29012894619831037,0.2906530089628681
2019-12-13,0.2883503779457537,0.2880921895006402
2019-12-14,0.28690529124055136,0.2868117797695262
2019-12-15,0.2851267229879947,0.2855313700384123
2019-12-16,0.28468208092485553,0.2842509603072983
2019-12-17,0.2831258337038684,0.28297055057618437
2019-12-18,0.2811249444197422,0.2816901408450704
2019-12-19,0.2797910182303246,0.28040973111395645
2019-12-20,0.2780124499777679,0.27784891165172854
2019-12-21,0.27534459759893287,0.2752880921895006
2019-12-22,0.27178746109381946,0.2714468629961587
2019-12-23,0.2695642507781237,0.2701664532650448
2019-12-24,0.2701200533570476,0.2701664532650448
2019-12-25,0.26978657180969323,0.2701664532650448
2019-12-26,0.27056469542018674,0.2701664532650448
2019-12-27,0.2726767452200978,0.2727272727272727
2019-12-28,0.2759004001778569,0.27656850192061455
2019-12-29,0.28056914184081816,0.28040973111395645
2019-12-30,0.29268563806136066,0.293213828425096
2019-12-31,0.3089150733659405,0.30857874519846346
2020-01-01,0.3172521120498,0.3175416133162612
2020-01-02,0.3210315695864829,0.32138284250960303
2020-01-03,0.32881280569141846,0.32906530089628677
2020-01-04,0.3314806580702535,0.3316261203585147
2020-01-05,0.33159181858603826,0.3316261203585147
2020-01-06,0.3347043130280125,0.3354673495518566
2020-01-07,0.41473988439306364,0.4148527528809219
2020-01-08,0.452200978212539,0.45198463508322656
2020-01-09,0.46943085815918184,0.469910371318822
2020-01-10,0.4778790573588262,0.4775928297055057
2020-01-11,0.4804357492218765,0.4801536491677337
2020-01-12,0.4828812805691419,0.48271446862996154
2020-01-13,0.48465984882169855,0.4852752880921895
2020-01-14,0.48143619386393954,0.48143405889884755
2020-01-15,0.4852156514006225,0.4852752880921895
2020-01-16,0.4854379724321921,0.4852752880921895
2020-01-17,0.4861049355269009,0.4865556978233034
2020-01-18,0.48788350377945766,0.48783610755441736
2020-01-19,0.48855046687416637,0.48911651728553135
2020-01-20,0.4921076033792797,0.4916773367477592
2020-01-21,0.49899955535793694,0.498079385403329
2020-01-22,0.5025566918630503,0.5019206145966709
2020-01-23,0.5041129390840373,0.5032010243277849
2020-01-24,0.5075589150733659,0.5070422535211268
2020-01-25,0.5093374833259227,0.5083226632522407
2020-01-26,0.5105602489995554,0.5096030729833547
2020-01-27,0.511894175188973,0.5108834827144687
2020-01-28,0.5143397065362384,0.5134443021766966
2020-01-29,0.5164517563361494,0.5160051216389244
2020-01-30,0.5215651400622499,0.5211267605633803
2020-01-31,0.5284570920409072,0.5275288092189501
2020-02-01,0.5311249444197421,0.530089628681178
2020-02-02,0.5339039573143619,0.5339308578745199
2020-02-03,0.5352378835037795,0.5352112676056339
2020-02-04,0.5363494886616275,0.5364916773367477
2020-02-05,0.5373499333036905,0.5364916773367477
2020-02-06,0.5494664295242331,0.5492957746478874
2020-02-07,0.5558025789239663,0.5556978233034571
2020-02-08,0.562916851934193,0.5620998719590269
2020-02-09,0.5656958648288128,0.5646606914212549
2020-02-10,0.5665851489550913,0.5659411011523687
2020-02-11,0.5676967541129392,0.5672215108834827
2020-02-12,0.5730324588706092,0.5723431498079385
2020-02-13,0.5787016451756336,0.5787451984635084
2020-02-14,0.5797020898176968,0.5787451984635084
2020-02-15,0.5814806580702535,0.5813060179257362
2020-02-16,0.5827034237438862,0.5825864276568502
2020-02-17,0.5842596709648733,0.5838668373879642
2020-02-18,0.5847043130280125,0.5838668373879642
2020-02-19,0.5861493997332148,0.5851472471190782
2020-02-20,0.5875944864384172,0.587708066581306
2020-02-21,0.5889284126278347,0.58898847631242
2020-02-22,0.5918185860382392,0.5915492957746479
2020-02-23,0.5945975989328591,0.5941101152368758
2020-02-24,0.5950422409959982,0.5941101152368758
2020-02-25,0.5961538461538461,0.5953905249679897
2020-02-26,0.596265006669631,0.5953905249679897
2020-02-27,0.595709204090707,0.5953905249679897
2020-02-28,0.6004891062694532,0.6005121638924455
2020-02-29,0.6022676745220099,0.6017925736235595
2020-03-01,0.6077145397954646,0.6069142125480154
2020-03-02,0.6090484659848823,0.6081946222791293
2020-03-03,0.609715429079591,0.6094750320102433
2020-03-04,0.6112716763005781,0.6107554417413572
2020-03-05,0.6109381947532236,0.6107554417413572
2020-03-06,0.6109381947532236,0.6107554417413572
2020-03-07,0.6107158737216541,0.6107554417413572
2020-03-08,0.6096042685638062,0.6094750320102433
2020-03-09,0.6078257003112495,0.6069142125480154
2020-03-10,0.6074922187638951,0.6069142125480154
2020-03-11,0.6100489106269453,0.6094750320102433
2020-03-12,0.6099377501111605,0.6094750320102433
2020-03-13,0.6112716763005781,0.6107554417413572
2020-03-14,0.6119386393952868,0.6120358514724712
2020-03-15,0.6109381947532236,0.6107554417413572
2020-03-16,0.6128279235215651,0.6120358514724712
2020-03-17,0.615606936416185,0.615877080665813
2020-03-18,0.6154957759004002,0.6145966709346992
2020-03-19,0.6151622943530459,0.6145966709346992
2020-03-20,0.6143841707425522,0.6145966709346992
2020-03-21,0.6121609604268564,0.6120358514724712
2020-03-22,0.6110493552690085,0.6107554417413572
2020-03-23,0.6090484659848823,0.6081946222791293
2020-03-24,0.6070475767007559,0.6069142125480154
2020-03-25,0.6082703423743887,0.6081946222791293
2020-03-26,0.609715429079591,0.6094750320102433
2020-03-27,0.609715429079591,0.6094750320102433
2020-03-28,0.609715429079591,0.6094750320102433
2020-03-29,0.6098265895953758,0.6094750320102433
2020-03-30,0.6148288128056916,0.6145966709346992
2020-03-31,0.6163850600266786,0.615877080665813
2020-04-01,0.6157180969319699,0.615877080665813
2020-04-02,0.6149399733214762,0.6145966709346992
2020-04-03,0.6217207647843486,0.6209987195902689
2020-04-04,0.6298354824366386,0.6299615877080667
2020-04-05,0.633392618941752,0.6325224071702945
2020-04-06,0.6614050689195199,0.6606914212548015
2020-04-07,0.6742996887505559,0.6734955185659411
2020-04-08,0.67741218319253,0.677336747759283
2020-04-09,0.6794130724766563,0.678617157490397
2020-04-10,0.6793019119608716,0.678617157490397
2020-04-11,0.6797465540240106,0.6798975672215108
2020-04-12,0.6795242329924411,0.678617157490397
2020-04-13,0.6786349488661628,0.678617157490397
2020-04-14,0.6770787016451757,0.677336747759283
2020-04-15,0.6766340595820365,0.676056338028169
2020-04-16,0.6777456647398845,0.677336747759283
2020-04-17,0.6769675411293908,0.676056338028169
2020-04-18,0.6767452200978213,0.676056338028169
2020-04-19,0.7359937750111161,0.735595390524968
2020-04-20,0.6759670964873278,0.676056338028169
2020-04-21,0.6747443308136951,0.6747759282970551
2020-04-22,0.671520675855936,0.6709346991037132
2020-04-23,0.6705202312138728,0.6696542893725993
2020-04-24,0.6689639839928857,0.6683738796414853
2020-04-25,0.6671854157403291,0.6670934699103713
2020-04-26,0.6655180080035571,0.6645326504481435
2020-04-27,0.6649622054246331,0.6645326504481435
2020-04-28,0.6637394397510005,0.6632522407170295
2020-04-29,0.6622943530457982,0.6619718309859155
2020-04-30,0.6598488216985328,0.6594110115236876
2020-05-01,0.6599599822143175,0.6594110115236876
2020-05-02,0.6587372165406847,0.6581306017925737
2020-05-03,0.6596265006669633,0.6594110115236876
2020-05-04,0.6611827478879503,0.6606914212548015
2020-05-05,0.6652956869719876,0.6645326504481435
2020-05-06,0.665629168519342,0.6658130601792573
2020-05-07,0.6681858603823922,0.6683738796414853
2020-05-08,0.6700755891507337,0.6696542893725993
2020-05-09,0.6690751445086706,0.6683738796414853
2020-05-10,0.6680746998666074,0.6683738796414853
2020-05-11,0.667741218319253,0.6670934699103713
2020-05-12,0.6664072921298356,0.6658130601792573
2020-05-13,0.6651845264562029,0.6645326504481435
